,
22-06-2018 20:08,"b'@wobblethron Yep! Pathetic really, especially when you see the penalty Neymar got (but overturned) for a finger bru... https://t.co/8yd4hzAJ0W'"
,
22-06-2018 20:07,"b'#VAR means ""very annoying refereeing""'"
,
22-06-2018 20:07,b'@FIFAWorldCup @FIFAcom Please tell us why VAR gives preference to innocuous decisions but will not give any conside... https://t.co/N3YNu81A9V'
,
22-06-2018 20:07,b'@rioferdy5 best thing Ive heard from a pundit all World Cup!! Thats a mugging on the street #VAR #instructionsneeded'
,
22-06-2018 20:07,b'#VAR cost us there as #mitrovic should have had a blatant penalty at 1-1'
,
22-06-2018 20:07,"b'Poor, poor decision by Felix Zwayer. Thats a clear penalty on Mitrovic. Absolute joke that he got a free-kick agai... https://t.co/wpRrNHq3Of'"
,
22-06-2018 20:07,b'VAR works. Referees dont #WorldCupRussia2018 #VAR #football #TheRefereesA'
,
22-06-2018 20:06,b'@FIFAcom seems like #VAR is only there to serve you! Fucking shameful that a guy gets wrestled down by 2 men in the... https://t.co/HdGNL7SkRP'
,
22-06-2018 20:06,"b""I don't take #VAR serious #WorldCup #sui #srb #fortnite https://t.co/rUBt283W1h"""
,
22-06-2018 20:05,"b""@gruzdavid VAR: 'No clear error, no penalty, this was just some dancing going on the field'  #VAR #WorldCup https://t.co/tAGJI0mNLO"""
,
22-06-2018 20:05,b'Nice match! #SERZWI just a pity for Serbia that the #VAR was peeing. #WorldCup'
,
22-06-2018 20:05,b'I have a idea to help make #VAR a bit more useable.. why not allow each manager/captain to have one VAR challange e... https://t.co/ZgcwDls1Om'
,
22-06-2018 20:05,b'#var ref this evening watching a nailed on pen for #Serbia https://t.co/HnPGD0medk'
,
22-06-2018 20:05,b'Switzerland wins against Serbia on Ipon and pure finesse of Xhakiri #mitrovic #VAR #isthisjudo #WorldCup'
,
22-06-2018 20:04,b'#VAR architect owns up to patch issues after the #SERSWI game shocker. https://t.co/GBby0nbPdG'
,
22-06-2018 20:04,"b""Someone's been playing with @fabianschaer wiki page #WorldCup #SERSUI #VAR https://t.co/2VJ2grIfSH"""
,
22-06-2018 20:04,b'Im enjoying the #WorldCup2018 a lot but the refereeing is shocking. I thought #VAR was supposed to pick up on the... https://t.co/yDUyHTUx00'
,
22-06-2018 20:04,"b'@GaryLineker @rioferdy5 laughing about the VAR incident, clear match fixing by the FA, theres a clear penalty and... https://t.co/wocU6qMI6w'"
,
22-06-2018 20:03,"b""What a come back against a #poormans @premierleague #allstarteam #serbia should've been clear after this obv pen. W... https://t.co/RUn049b4zC"""
,
22-06-2018 20:03,b'This is #var is shit. Makes the Game unfair but In an other Way than before. Sad.. #notmysport #notoVAR #SRBSUI'
,
22-06-2018 20:02,b'Again. So much for #VAR https://t.co/MMVE6iKprj'
,
22-06-2018 20:02,"b""Still in shock how that double-powerslam in the box on Mitrovich wasn't a pen. #VAR #VARce\n\n@BBCMOTD #WorldCup #SRB #SUI"""
,
22-06-2018 20:01,"b'@DonnyMagic10 @Dazzer0306 I think #var was worth it today to stop the cheating that Neymar did, potentially could o... https://t.co/jtiBSLzbRF'"
,
22-06-2018 20:01,"b'How did Mitrovic not get a penalty but more to the point why didnt #VAR intervene? But with that said, what a game... https://t.co/FGq7eCygGX'"
,
22-06-2018 20:00,b'@BBCSport - why arent the officials using #VAR for cast iron penalties when the referee missed them in the #SERSUI game? '
,
22-06-2018 20:00,"b""Again: If VAR isn't used to award a penalty for Mitrovich in this case, then there's no point in having VAR. \nThe r... https://t.co/2diveNaHCC"""
,
22-06-2018 20:00,b'#SRBSUI #VAR #WorldCup How can Mitrovic be wrestled to the ground by two defenders and not get a penalty.  Changes the game. #VARFAIL'
,
22-06-2018 19:59,b'Only Ronaldo can beat #VAR'
,
22-06-2018 19:59,"b""What's the point of  #VAR when blatant fouls in the box are not being picked up? #WorldCup2018 #SERSUI @GaryLineker @BBCSport"""
,
22-06-2018 19:59,b'Great win for #SWI but a terrible decision not to give Mitrovic and #SRB  the penalty. Never mind #VAR that was so... https://t.co/xzrzsOt2mh'
,
22-06-2018 19:58,b'Swiss defenders double teaming on Mitrovic there. What was the #VAR doing here?!?  #SERSUI #WorldCup https://t.co/XTsOnxYeVU'
,
22-06-2018 19:58,b'lol - no #VAR needed... https://t.co/o9cIiROWHF'
,
22-06-2018 19:58,b'Serbia got robbed by a terrible referee! Mitrovic gets tackled in the penalty box by two defenders and somehow noth... https://t.co/mFOAzimHRp'
,
22-06-2018 19:57,b'Swiss roll #mitrovic where is #VAR  https://t.co/54iKJJ30Vg'
,
22-06-2018 19:57,"b""Well done #SUI but what's the point of #VAR if it's not used. Definitely a #penalty for #Serbia #WorldCup #SRBSUI"""
,
22-06-2018 19:57,"b""Can anyone explain at all why #VAR wasn't used for that clear #Serbia penalty that was never given? #bbcsport... https://t.co/9sow1fjrWF"""
,
22-06-2018 19:57,"b'So let me get this right, #SER shouldve been awarded a blatent penalty after Mitrovic got wrestled to the ground b... https://t.co/0SdmSh81tf'"
,
22-06-2018 19:57,b'Serbia robbed by the referees and VAR tonight! Absolute fucking joke. How is it useful when it has missed the clear... https://t.co/dI5UvCmHSf'
,
22-06-2018 19:57,b'Congrats to Serbia getting reffed out of the World Cup. #VAR #WorldCup #SRB #SUI #SRBSUI'
,
22-06-2018 19:57,b'@FIFAWorldCup shame on you #FIFA and your use of #VAR !'
,
22-06-2018 19:57,b'Well played by #SUI but #SRB were absolutely robbed of a penalty and a chance at a draw and possibly a win. First f... https://t.co/iemj1tCKg6'
,
22-06-2018 19:57,b'#SRB should have had a penalty. The refs and #VAR missed that one and have missed several like it throughout this... https://t.co/8qi1wvXU0R'
,
22-06-2018 19:57,b'Serbia deserved a PK in the second half. #SerbiavsSwitzerland #var is only used when its convinient for some nations.'
,
22-06-2018 19:57,"b""Got to feel for Serbia there. The better team for the majority of the game and should've definitely had a penalty.... https://t.co/GMQvYTuqaI"""
,
22-06-2018 19:57,b'I just dont understand how that Australia handball penalty can be given by VAR and the Kane and Mitrovic rugby tac... https://t.co/PdzJvh0LI1'
,
22-06-2018 19:56,"b""Someone's gonna get tombstoned in the penalty area and the ref will just ignore it #WorldCup #VAR https://t.co/kFRqP8jg8K"""
,
22-06-2018 19:56,b'Serbia beaten by #VAR #SERSUI'
,
22-06-2018 19:56,b'@FIFAcom #var\n\nMitrovic and Kane were badly fouled!\n\nWhy did var not pick it up? \n\n#WorldCup'
,
22-06-2018 19:56,"b""VAR is so inconsistent how Serbia didn't get a penalty is nothing but a joke! #WorldCup2018 #worldcup #bbcworldcup #SERSUI #VAR #fifa"""
,
22-06-2018 19:55,b'Absolute travesty. Ref was so biased he must have Switzerland tattooed on his arse. #SERSWI #WorldCup #Robbed #VAR'
,
22-06-2018 19:55,"b""You may as well have no one in the VAR room. If you can't over rule or see a tag team in the box, what's the point? #WorldCup #SRB #VAR"""
,
22-06-2018 19:55,b'Very Average Refereeing #VAR https://t.co/45CwFPv54X'
,
22-06-2018 19:55,b'Huge win for Switzerland. What a game. But how has #var not given a penalty to Serbia #worldcup'
,
22-06-2018 19:55,b'So much for #VAR - Two Swiss Players BEAR HUG a Serbian Player in the box- not even REMOTELY looking for the ball a... https://t.co/P4QGRxcEDd'
,
22-06-2018 19:55,b'Serbia have been royally fucked by VAR. How thats not even been reviewed I dont know #SERSUI #VAR #Shambles #WorldCup2018'
,
22-06-2018 19:55,"b""Well it's good to see the @FIFAcom officials dont just screw over @England will done #VAR"""
,
22-06-2018 19:55,"b""What's the fucking point in #VAR if they are going to pick and choose what they review and what they don't? Referee... https://t.co/8aGhcZuStW"""
,
22-06-2018 19:55,"b'Takeaways from #SRBSUI \n1. Mitrovic a handful, doesnt get anywhere near credit he deserves\n2. How did #VAR or on-f... https://t.co/SYFc6mYe5s'"
,
22-06-2018 19:54,b'What is the point in VAR if they are just going to use it when they feel like it?! So many inconsistencies and espe... https://t.co/8jZmihRvnV'
,
22-06-2018 19:54,b'#SERSUI Another fail for #VAR #bbcworldcup #WorldCup Apparently you can get WWE in the penalty box without VAR noticing.'
,
22-06-2018 19:54,b'Surely Serbia can find themselves hard some by here? #VAR the good the bad and this is just ugly  https://t.co/WTIWGU39Gf'
,
22-06-2018 19:54,b'Another disaster for #var Mitrovic wrestled by 2 defenders #pisspoor'
,
22-06-2018 19:53,b'How many players are on #SUI team? 12.. that includes the referee ... Shame shame #Rusia2018 @FIFAWorldCup why on E... https://t.co/rieqGXjqQc'
,
22-06-2018 19:53,"b""It doesn't matter to me however #SERBIA was robbed in #SERSUI by REF and #VAR DISGRACE !!! #WorldCup #sporza"""
,
22-06-2018 19:53,b'#SERSUI so Switzerland is supposed to win the world cup? #var #worldcup'
,
22-06-2018 19:53,"b'Wow, #SRB have been proper robbed by a massive rick by the refereeing and #VAR omission #WorldCup #SRBSWI'"
,
22-06-2018 19:53,"b""To summarize, if you have a @UEFAcom or @FIFAcom headquarters in your country, #VAR won't be used against you #braswi #serswi #WorldCup"""
,
22-06-2018 19:53,b'#Serbia #Mitrovic were robbed by @FIFAcom Broken promises @FIFAWorldCup #officials #VAR #whatsthepoint'
,
22-06-2018 19:53,b'Tbf Serbia should of had a definite penalty. #VAR should of been used. They been robbed'
,
22-06-2018 19:53,b'Another #VAR explanation required. Absolute nailed on penalty for Serbia tonight. #SERSUI'
,
22-06-2018 19:53,b'Send the #VAR ref home #SRBSWI #SRB deserved a clear penalty @FIFAWorldCup #WorldCup #FifaWorldCup18 what happened... https://t.co/SD4lEjnN3J'
,
22-06-2018 19:53,"b""I'm not saying Serbia would have drawn or won had they been correctly given a penalty (could have missed it) but th... https://t.co/kGxYrBmIfd"""
,
22-06-2018 19:53,"b'@BBCSport @bbc5live Its just so very disappointing that the #WorldCup is being undermined by poor use of #VAR, whi... https://t.co/mALb6hTugC'"
,
22-06-2018 19:52,b'Today showed the difference between VAR in the hands of good referees and bad ones. Both the refs in the early game... https://t.co/qCnDPscfz6'
,
22-06-2018 19:52,b'Serbia have just been robbed. Such an appalling refereeing decision! #bbcworldcup #var #SERSUI'
,
22-06-2018 19:52,b'#VAR robbed #Serbia here.. Yet officials etc want to be respected?   #WorldCup ##fifa #SERSUI #SERSWI'
,
22-06-2018 19:52,"b""What's the point of VAR if it isn't gonna be used for all decisions?  Serbia should have had a couple of penalties... https://t.co/6ayg7UotOo"""
,
22-06-2018 19:52,b'Cant believe VAR has potentially knocked Serbia out the World Cup.. #SERSUI #WorldCup #WorldCup18 #Worldcup2018Russia #FIFA #VAR'
,
22-06-2018 19:52,b'This time the Swiss getting away with somehow not conceding a penalty after a rugby tackle in the box #sui #ser... https://t.co/90pUQ7EuaN'
,
22-06-2018 19:51,"b'#Serbia robbed by the #referee and #VAR failing to award a clear #penalty which would, if scored, put them 2 - 1 up. #WorldCup'"
,
22-06-2018 19:51,"b""If these weren't penalties on @HKane Wilmar Roldan and @Mitrovic459 @FelixBrych I don't know what are. Wake up #var... https://t.co/ucuYo4d107"""
,
22-06-2018 19:51,"b'Harvey Weinstein is apparently thinking about using #VAR in his defence case, as it seems to fail to pick up blatan... https://t.co/DT3DguzA8G'"
,
22-06-2018 19:51,b'#SRBvsSUI goes to show #VAR is useless if the ref is too arrogant to use it.'
,
22-06-2018 19:51,b'#VAR why not use it? Fix https://t.co/mhJ4e3NuTv'
,
22-06-2018 19:50,"b'Right decision to be fair, clearly a dive #VAR #SERSUI https://t.co/r2TiNBOyh0'"
,
22-06-2018 19:50,b'Serbia robbed #var'
,
22-06-2018 19:50,"b""I hate #VAR. I don't care about wrong decisions.  But if you are going to have the effing system, then it's got to... https://t.co/Y2EhOqdZmU"""
,
22-06-2018 19:50,b'#SRBSUI  referees fault again No penalty for #SRB and the game is lost. Shame #VAR'
,
22-06-2018 19:50,b'My dark horse #Serbia losing. They should have had a penalty though #VAR #WorldCup'
,
22-06-2018 19:50,"b'#SERSUI How can the most obvious of penalty be missed by the ref, various line officials, a room full of officials... https://t.co/BLOPic4RSS'"
,
22-06-2018 19:50,b'That var penalty mistake is going yo be highlighted even more now. Based on this match #var is a failure. @FIFAWorldCup #serswi'
,
22-06-2018 19:50,"b""#Mitrovic being sandwiched by two #SUI players in the penalty box and no penalty awarded? C'mon Ref, If u didn't se... https://t.co/LKKrHqKLZd"""
,
22-06-2018 19:49,b'Terrible game ruined by the referee #VAR #SRBSUI #worldcup'
,
22-06-2018 19:49,"b""@FIFAWorldCup what's the point of VAR if blind referees do not use it? There should have been a penalty for Serbia. #VAR #PeneltyForSerbia"""
,
22-06-2018 19:49,"b""What a shit ref. What use is VAR if you ain't gonna use it properly. Serbia have been robbed #WorldCup #SRB #VAR"""
,
22-06-2018 19:49,b'#WATCH: Brazilian blushes spared by injury time goals after #VAR reverses penalty decision for blatant Neymar dive... https://t.co/jPq6GWqTQP'
,
22-06-2018 19:49,b'So #VAR has likely fucked over #srb in this game another FIFA disasterclass #SRBSWI'
,
22-06-2018 19:49,b'VAR is only as good as the people in charge of it. Its performance (or lack of) casts massive doubts over the qual... https://t.co/BmNWICDVPq'
,
22-06-2018 19:49,b'Serbia robbed there because once again VAR is inconsistent!!! #Worldcup #VAR #whatsthepoint #serbsui #Serbia'
,
22-06-2018 19:49,b'#fifa use of #var is selected! https://t.co/Pwk9GLIAvK'
,
22-06-2018 19:49,b'@seamybradley VAR has transformed this tournament.  From one riddled with errors to a tournament with loads of #VAR... https://t.co/zOx1EdaxCZ'
,
22-06-2018 19:48,b'#VAR ............... What????'
,
22-06-2018 19:47,"b""Why do defending teams easily win free kicks from corners but it's never the same for attackers, even when you're b... https://t.co/cW9lRAM588"""
,
22-06-2018 19:47,b'Calling BS on #VAR its random'
,
22-06-2018 19:47,"b""Even in #rugby two players CAN'T do this! #Ser #Sui #WorldCup #VAR https://t.co/lCQyMWFNpx"""
,
22-06-2018 19:47,b'Disgraceful that @Mitrovic459 losing out on a clear penalty and receives a yellow card if only we jad #VAR oh wait.... https://t.co/nAyh3coZsK'
,
22-06-2018 19:47,b'Switzerland  clearly taking some tips from Tunisia  whats going on with VAR @FIFAcom? #Wrestling #VAR #SERSUI'
,
22-06-2018 19:47,"b""It's like #VAR doesn't work against Switzerland at this #WorldCup! First the push on Miranda against #BRA and now t... https://t.co/UrBzYL4cz4"""
,
22-06-2018 19:47,"b'VAR is pretty worthless really, still getting some big decisions wrong, so we might as well revert to accepting hum... https://t.co/SumsxJgPEs'"
,
22-06-2018 19:47,b'Replay of Mitrovic getting wrestled to the ground. How the VAR officials have not seen that! #Worldcup #SERSWI #VAR https://t.co/nf9VJcABQH'
,
22-06-2018 19:46,"b'@BBCMOTD Superb strike, and the spin applied on it was exquisitely beautiful.\n\nThe officiating at this... https://t.co/yhU5qcJmQn'"
,
22-06-2018 19:46,"b'It was nice from, especially by the guy turned facing Mitrovic and not even watching the ball. #VAR #WorldCup https://t.co/6cTklGRnFP'"
,
22-06-2018 19:46,b'What kind of blind people are in the VAR room that cant see Mitrovic being double handled!  #sebvsswi #VAR'
,
22-06-2018 19:45,b'Mitrovic being wrestled to the ground by two players in the box isnt a penalty kick? #VAR https://t.co/URsfdZqfaZ'
,
22-06-2018 19:45,b'Were stamping out holding from corners this #WorldCup FIFA said...\n\n#VAR will help us penalise these incidents... https://t.co/BVfNSEW1cI'
,
22-06-2018 19:45,b'FIFA World Cup 2018: #VAR controversy mars Brazils win over Costa Rica - Hindustan Times https://t.co/whpq4SlZG0... https://t.co/z7Z7KNvyrk'
,
22-06-2018 19:45,b'The ref in this #SERSUI  game should be left out of any further games in the #WorldCup .. no excuse not to review t... https://t.co/Pig01Ok03f'
,
22-06-2018 19:45,b'Lowest numbers of bookings and sendings off surely? Refs seem reluctant to punish. All down to #var ? #WorldCup2018'
,
22-06-2018 19:45,"b'@Jaymo16 All day long, double takedown!  Nice one #VAR #SERvSWI'"
,
22-06-2018 19:45,"b""Why you don't use the #VAR?\n#SRB 1 - 1 #SUI \n#WM2018"""
,
22-06-2018 19:44,"b""What's the point of #VAR if the bloke watching the TVs is either incompetent or biased? I'm all for the technology... https://t.co/HrpSffIARb"""
,
22-06-2018 19:44,"b""@henrywinter It's a @FIFAcom directive that any pushing/wrestling in the box will be left to the interpretation of... https://t.co/RWBzua0ZTI"""
,
22-06-2018 19:43,b'So glad FIFA have introduced #VAR for this tournament. #SERSUI https://t.co/07AEDlJgHU'
,
22-06-2018 19:43,b'#VAR at this #WorldCupRussia2018 has generally been used fairly well in my opinion. However when its not been us... https://t.co/6NgRZuCmcc'
,
22-06-2018 19:43,b'How was this not reviewed?! #VAR #SERSUI https://t.co/J5UINe3wUp'
,
22-06-2018 19:42,b'How does the ref not see this by the Swiss defence on #mitrovic  #VAR  #worldcup #SERSUI #NUFC https://t.co/qHCUVgHXuC'
,
22-06-2018 19:42,b'This game has proved what we knew from the England v Tunisia game: there is no point whatsoever in #VAR if its not... https://t.co/vXpPJ4k7ZF'
,
22-06-2018 19:42,b'@FIFAWorldCup The #VAR for this tournament is poor. Its used when its not needed and not used when it is needed.... https://t.co/KlocVz6tAR'
,
22-06-2018 19:42,b'Serbia v Switzerland\nIs the referee blind ?\nAre the people behind the VAR blind ?\nMitrovic was just blatantly held... https://t.co/zqxX60cShi'
,
22-06-2018 19:42,b'@alanshearer @FIFAcom @FIFAWorldCup Why on earth was that not reviewed. \n#VAR'
,
22-06-2018 19:42,b'Thats the first World Cup with new president. Maybe he wants Switzerland(country of fifa) champion this year. It w... https://t.co/agXMoxqI60'
,
22-06-2018 19:42,b'If I get caught #speeding going to ask for #VAR to get me off '
,
22-06-2018 19:42,b'Officials looking after VAR are doing a top job #WorldCupRussia2018 #VAR #rubbishdecision https://t.co/1HbJU9vvFV'
,
22-06-2018 19:41,b'#var what is the point of var  when players can bearhug other players in the opposition penbox sometimes two player... https://t.co/1lQTDNvieG'
,
22-06-2018 19:41,"b'Why was #VAR not used there? Mitrovic was wrestled to the ground by 2 players, that is a fact. Why are the roomful... https://t.co/4LqxMoIRHI'"
,
22-06-2018 19:41,b'how the fuck is thay not a penalty!! #Worldcup2018Russia #VAR https://t.co/jF4Yzz2woO'
,
22-06-2018 19:41,b'Where was the #VAR technology at #Morocco vs #Portugal match? #Fifa #Nigeria #Island #Denmark #Russia_WC2018... https://t.co/9jsV4e3FIq'
,
22-06-2018 19:41,"b'@RealTimVine VAR is fine, its the cheating Russian bastards who are watching it and making the final decision whic... https://t.co/O6dymysXta'"
,
22-06-2018 19:41,"b""For once, it's not hooligans ruining this #worldcup... it's the flippin' referees! Use the VIDEO!!!!! #var #SERSUI"""
,
22-06-2018 19:41,b'How not to get a Pen #VAR #WorldCup https://t.co/2Aui0n1Tes'
,
22-06-2018 19:40,b'@FIFAcom @FIFAWorldCup #VAR not being used correctly again! Just like the England game. Implement and use it proper... https://t.co/NDXG6kJ20V'
,
22-06-2018 19:40,"b""I've watched this a multiple of times and I don't understand how this is not a penalty. Someone please explain. How... https://t.co/Nilv3gLLjt"""
,
22-06-2018 19:40,"b'#SERSUI why are Worldcup matches even played, if FIFA obviously already have planned who they want to become world champion? #var'"
,
22-06-2018 19:39,b'VAR? Talk to me. I get the impression it only used when they feel like using it? Whos decision is it to use it? Ei... https://t.co/a5mYkhVOIm'
,
22-06-2018 19:39,b'This #Worldcup is going to be probably the first worldcup football tournament with out 0-0 Draw. Amazing !! Thanks #VAR'
,
22-06-2018 19:39,b'@SamWiseSW Two suggestions would help here: \n1. Make the referee microphones public as they do in rugby so we can h... https://t.co/DpnRTnoMJB'
,
22-06-2018 19:38,"b'Kane gets speared &amp; now Mitrovic gets tag teamed in the box, yet #VAR remains unperturbed! #joke #worldcup'"
,
22-06-2018 19:38,b'@MREU10 Obv that decision made to speed up #VAR but just another reason that #VAR  cant work alongside a quick game... https://t.co/e5iZzsujUw'
,
22-06-2018 19:38,b'@FIFAWorldCup New bank accounts for your VAR team after helping the Swiss cheat tonight? Only FIFA could fuck up en... https://t.co/MsgnaXm15t'
,
22-06-2018 19:38,b'#FifaWorldCup2018 shocking and disgraceful refereeing once again... #SERSWI #VAR'
,
22-06-2018 19:38,b'Did they not use #VAR then????  Clear pen all day long!  Thought they were trying to take the shirt off his back ...  #SER #WorldCup'
,
22-06-2018 19:38,b'#SERSUI Im really not buying in #VAR more rugby tackles and no penalty! In some cases it has been used well but no... https://t.co/A7UCQ7AySB'
,
22-06-2018 19:38,b'To think everyone thought #VAR would mean we have no controversy?  https://t.co/1bsUoWyhYQ'
,
22-06-2018 19:38,b'Time to Fuk #VAR off I think #wasteoftime #FifaWorldCup2018 #WorldCupRussia2018  #Serbia #Switzerland #SERSWI... https://t.co/RHlQbaRrUq'
,
22-06-2018 19:38,b'Beginning to think #FIFA should just allow free for alls in the penalty areas during the #WorldCup \nNo referee or... https://t.co/nkY0gcZqMC'
,
22-06-2018 19:38,b'@GaryLineker why arent the refs miked up at the #WC2018 so for example in the #SERSUI game we could clearly unders... https://t.co/C1y9twuPTp'
,
22-06-2018 19:38,b'Two great goals. Two phenomenal teams. One absolutely awful referee. #SRBSUI #VAR ...Mitrovic was wrestled down. At... https://t.co/i4XPyPThYa'
,
22-06-2018 19:38,b'How does Serbia not get a penalty there ? Two players are holding Mitrovic and have no idea where the ball is. What... https://t.co/z2JJp4mjMx'
,
22-06-2018 19:38,"b""@FIFAWCGoals So the Swiss benefitted from a referee's error to get to Russia #WorldCup and another referee who can'... https://t.co/ok6ngo42lC"""
,
22-06-2018 19:38,b'@GaryLineker 837 penalties might have something to do with it. #VAR #WorldCup'
,
22-06-2018 19:37,b'#Mitrovic penalty #VAR  #SRB #SUI #WorldCup https://t.co/Osrl1UBW6m'
,
22-06-2018 19:37,b'@BBCMOTD Explain to me again what the point is of having #VAR when the officials make a habit of missing blatant fo... https://t.co/zV3Ck1OZO3'
,
22-06-2018 19:37,"b'I hadnt been a fan of #VAR prior to the #WorldCupRussia2018, but I must admit it does seem to have helped them get... https://t.co/r44TyVOdP7'"
,
22-06-2018 19:37,b'@alanshearer @fifa Do only certain countries qualify for advantages from VAR?  #alrightforsome #itsnoteurovision #var'
,
22-06-2018 19:37,b'Just had a word with @FIFAcom officials. They have confirmed they will be be calling on three new #VAR officials to... https://t.co/3CICvx3LPt'
,
22-06-2018 19:37,b'Did @FIFAcom hire Mr Magoo to officiate the #SERSUI game? #worldcup #VAR https://t.co/xwAOdZuRJF'
,
22-06-2018 19:37,b'What is the point of VAR ? pulled over by TWO players in penalty area and ref gives not a scooby doo #WorldCupRussia2018 #SERSWI #VAR '
,
22-06-2018 19:37,"b'So it looks like wrestling is acceptable at this #worldcup in the penalty box, not one but two players wrestling... https://t.co/gcAMrUuWQo'"
,
22-06-2018 19:37,"b'The #VAR refs are waiting to give penalties for wrestling, holding &amp; cuddling until @England play on Sunday. Watch!... https://t.co/sLBl4mIJs1'"
,
22-06-2018 19:37,b'#var needs a some sort of TV reply review system. A var var. In another room. A VarVarRoom. #WorldCup #bbcworldcup'
,
22-06-2018 19:37,b'Just give managers 2 or 3 challenges to review. Take it out of refs hands. So tedious #VAR'
,
22-06-2018 19:36,b'2 players wrestle Mitrovic to the ground and get away with it ????......no Pen \nWhat is going on with this VAR lar... https://t.co/KT7T2oDnCS'
,
22-06-2018 19:36,b'Is there anyone out there in Football land who can explain why some penalty shouts are referred to #VAR and others... https://t.co/qERHpT7jhK'
,
22-06-2018 19:36,"b""Decent game #SERSUI . Will there be a winner? #VAR needs sorting out though. Mitrovic should've had a penalty. Wres... https://t.co/CavuBIoX3X"""
,
22-06-2018 19:36,"b'Hey @FIFAWorldCup I Emplore you to watch a game of rugby. Then employ their #VAR system. \nRegards,\nToby.'"
,
22-06-2018 19:36,"b""Can we just do away with VAR now? Good idea in theory, but bollocks in practice. Some of the stuff they're missing... https://t.co/1iLcshw1Z4"""
,
22-06-2018 19:36,"b'I actually think #VAR is a good idea, the problem is with those using it. That Mitrovic one is a joke. Clear penalt... https://t.co/FPDJWflhPU'"
,
22-06-2018 19:36,"b""We've certainly seen the best and worst of #VAR today. #WorldCup #bbcworldcup"""
,
22-06-2018 19:36,b'#FifaWorldCup2018 #serbiavsuisse    @FIFAcom = Joke #referees = Joke.          #VAR = Joke #refereesdecisions = Joke.'
,
22-06-2018 19:36,"b""No. No. No. #VAR must go. Now. It was always a bad idea. But in practice it's been worse than anyone could have ima... https://t.co/MfycnIPBWB"""
,
22-06-2018 19:36,"b'To VAR, or not to VAR, that is the question \n#SERSUI #worldcup #var #FIFAWorldCup'"
,
22-06-2018 19:36,b'How can that not be a given as a penalty on #mitrovic he had 2 players wrestling him to the floor #VAR #WorldCup #SERSUI'
,
22-06-2018 19:36,"b""I'm a casual @FIFAWorldCup #WorldCup viewer but the #VAR lack of intervention / consistency is really rubbish. Use... https://t.co/JOwto0cbtK"""
,
22-06-2018 19:35,"b'Does anyone understand the ruling for #VAR?  When can Refs use them? Are they advised by other officials, or does t... https://t.co/gU0TFDY7g7'"
,
22-06-2018 19:35,"b""If #VAR gives Iceland their penalty (positive) then Serbia don't get theirs, and we don't have any explanation for... https://t.co/Z2dSoFeiAe"""
,
22-06-2018 19:35,b'@5liveSport @bbc5live Agreed with @BBCSport How is that not a penalty? If #VAR is not there to overturn a poor re... https://t.co/RvHHCftxD8'
,
22-06-2018 19:35,b'@FIFAWorldCup whats the Sense in #var when yall #allowing so many #fouls #redcards etc! Are being allowed ????? Sort that shit out'
,
22-06-2018 19:35,b'Looks like spit roasting is allowed in this World cup  #worldcup2018 #SERSWI #Worldcup2018Russia #VAR ? https://t.co/MQzyPwYpDi'
,
22-06-2018 19:35,b'@FIFAWorldCup @FIFAcom @fifamedia Can you confirm if it your plan to show #VAR as a failure by not giving penalties... https://t.co/4M6GEIX3g2'
,
22-06-2018 19:35,b'I stand by my original tweet...#VAR #Worldcup2018Russia https://t.co/zXMFQYzjTJ'
,
22-06-2018 19:35,b'@alanshearer @fifa #VAR Missing nothing....'
,
22-06-2018 19:35,b'@MarcherLord1 Perhaps the #VAR (all four of them) might spot the spear tackling in the penalty area!!'
,
22-06-2018 19:35,b'Increase in players diving / trying to con the ref and use of VAR. Correlation or causation? #WorldCupRussia2018 #VAR #cheats'
,
22-06-2018 19:34,b'Has FIFA changed the rules on penalties? It seems in you wrestle someone to the ground (and even get one of your ma... https://t.co/yc7uMUzxMV'
,
22-06-2018 19:34,b'It is rapidly becoming clear whilst watching the #Worldcup2018 that #VAR doesnt register when players blatantly wr... https://t.co/sCCcFN9CAB'
,
22-06-2018 19:34,b'Injustice of #Fifa. Shameful #VAR technology. (Morocco vs Portugal) #Island #Nigeria #Germany #Denmark... https://t.co/W1IAohc31R'
,
22-06-2018 19:34,"b'Waiting for the day when #VAR will be so delayed, theyll be bringing them back out of the changing rooms.. when ev... https://t.co/AtD5YNTNgE'"
,
22-06-2018 19:34,b'Just walked into the door and switched on the WWE #mitrovic #VAR'
,
22-06-2018 19:34,b'Not a clear and obvious bodyslam #greyareas #var'
,
22-06-2018 19:34,b'No Penalty for a blatant Double Bear-Hug on Aleksandar @Mitrovic459 @FIFAWorldCup - Nothing to do with the FIFa Pre... https://t.co/Ayn2RfUPUA'
,
22-06-2018 19:34,"b""The more I see the holding on #Mitro the more I think it's a Stonewall penalty. Officials need to  grow some balls.... https://t.co/r1u0owMapm"""
,
22-06-2018 19:34,"b'@FIFA just robbed #Serbia from a penalty, it pays to have  #FIFA headquarters in #Switzerland  \n#VAR is for the Eli... https://t.co/vmobUHkQ6v'"
,
22-06-2018 19:34,"b""If #VAR doesn't flag that as a penalty then then the officials are essentially condoning this type of defending fro... https://t.co/8RLrdCgVpm"""
,
22-06-2018 19:34,b'PENALTY!!! I think the reaction of the referee after the Mitrovic appeal dissuaded the #VAR from an overrule. Not o... https://t.co/RcOCyVT8Bf'
,
