,
27-06-2018 06:51,"b""I've enjoyed the use of #VAR, it adds to the drama for me rather than takes away. Early days yet but give it time t... https://t.co/GoIz5oqQ7U"""
,
27-06-2018 06:50,"b""#VAR can not be the solution on it's own. If we want good refereeing, the level and standard of officials in charge... https://t.co/jArwNLcNuR"""
,
27-06-2018 06:50,b'I want to call you  social media #VAR. \nMay I do that?\nI somehow think you are Nigerian https://t.co/IFt7KowY5s'
,
27-06-2018 06:48,b'I think it was better when the Ref ruined the game with human error. #VAR https://t.co/eOjH3JGY0V'
,
27-06-2018 06:46,"b'So all those saying #Var is shit, #WorldCup is racist, wanted #NGA to be awarded with a free penalty. #NGAARG'"
,
27-06-2018 06:45,b'Weve got more angles to watch the #WorldCup on than the #VAR! https://t.co/ssDEVJ7X43'
,
27-06-2018 06:41,b'#VAR when it comes to African teams #WorldCup https://t.co/JcJIAucWXd'
,
27-06-2018 06:41,b'The main reason we wanted technology in sports was to eliminate bad decisions &amp; to ensure the correct decision is a... https://t.co/I6MRNlJ4e2'
,
27-06-2018 06:40,"b'Applying #VAR in the #WorldCup discreetly displays the unspoken woeful match fix... Oh apologies. Displays that ""hu... https://t.co/3bONldRe3x'"
,
27-06-2018 06:37,b'If @VirginTrains had #VAR the guy next to me would have been sent off as hes already elbowed me 20 times. I would... https://t.co/jwWnBTDY4Y'
,
27-06-2018 06:35,"b""Before #VAR the #Referee controlled the game. With VAR, some 'invisible guy' controls the Referee. Football is moving backwards. #WorldCup"""
,
27-06-2018 06:34,"b'Next time a player makes the box sign to a ref, the ref should stop the match and start a game of fucking charades. #VAR #FifaWorldCup18'"
,
27-06-2018 06:33,"b'clearly the VAR is there to assist the big teams to go all the way in the tournament, what a useless technology... https://t.co/OyrHrF5smL'"
,
27-06-2018 06:33,b'@FIFAWorldCup @NGSuperEagles @Argentina Portugal Vs Iran d ball hit d head bf d hand penalty was given then last ni... https://t.co/ZseEGEZZHS'
,
27-06-2018 06:28,b'.@GaryLineker - Lock him up! Give him at least one Yellow Card as he doesnt know what its like to receive one and... https://t.co/nN1Wyydy4Z'
,
27-06-2018 06:28,b'@FIFAcom how many retweets for you to stop using the #VAR against African teams in the next World Cup? #NGAARG #RussiaWorldCup2018'
,
27-06-2018 06:25,b'For the #VAR debate. It would not be needed if there werent so many players trying to con the ref. It gives the re... https://t.co/D071iuYZEX'
,
27-06-2018 06:24,b'@smartingent @Vorexum @simon_shargot @svartrod @BBCSport Im convinced that #VAR is what the Mayans were referring... https://t.co/7UxEaAqkOz'
,
27-06-2018 06:24,b'@StandardKenya @UreportKe I think they should use #var to know if she truly quqlifies for it.'
,
27-06-2018 06:22,b'Russia 2018 : Day 14 latest world cup blog #worldcup #russia2018 #fifaworldcup #VAR #Threelions #Comeonengland #Bra... https://t.co/S6I4KyaJkx'
,
27-06-2018 06:22,b'Russia 2018 : Day 14 latest world cup blog #worldcup #russia2018 #fifaworldcup #VAR #Threelions #Comeonengland #Bra... https://t.co/wcveLvSSaD'
,
27-06-2018 06:20,"b""Meanwhile the #VAR team from Nigeria reviewing the match before consulting 'gods' #NTVWorldCup2018 #Nigeria #NGAARG https://t.co/aZMqDwi9Bx"""
,
27-06-2018 06:19,b'@Vorexum @simon_shargot @svartrod @BBCSport Then #VAR steals the show. Somehow. #WordCup2018'
,
27-06-2018 06:16,"b'@AdvBarryRoux Nope  it was not deliberate so it was ball to the hand. No penalty at all,the Sotho sport comment... https://t.co/0LEHzP0wMV'"
,
27-06-2018 06:16,b'Prediction: England are going to be knocked out of the World Cup courtesy of a controversial #VAR decision and all... https://t.co/rzMFPhk1Oa'
,
27-06-2018 06:14,"b'Tons of drama so far in the Group Stage Finales, with #VAR became a lightning rod. Group F is expected to have more... https://t.co/2HWRwcuVj2'"
,
27-06-2018 06:14,b'#var need VAR to verify it after many disgraceful decisions by reffrees. Not going to say which teams have been qua... https://t.co/uRLEzBXL25'
,
27-06-2018 06:12,"b""But I mean, look at it...Big names, Big Crowds, Big TV Money, Big #WorldCup Brand. Money, Money, Money,...It's a to... https://t.co/JyVL9qPQuS"""
,
27-06-2018 06:12,"b'You look at #VAR decisions and you know @FIFAcom and @FIFAWorldCup are interested in some teams making Last 16, per... https://t.co/aaHMV2QlWM'"
,
27-06-2018 06:12,b'#Russia2018 When you are an Arsenal Fan and you are so used to the beating.. Nothing will be so big to handle. Such... https://t.co/gDj34Q5Dik'
,
27-06-2018 06:07,b'#VAR is a friend or foe of Football? \n#AskingForAFriend #WorldCup'
,
27-06-2018 06:06,"b'@Sport24news it always fovours ""big teams"" luk wat hppnd to Morocco, Iran...... etc scrap it #VAR #worldcup'"
,
27-06-2018 06:05,b'But why this was a penalty and this was not? \n@FIFAcom #VAR #NGAARG https://t.co/K1TPZFiS8i'
,
27-06-2018 06:04,b'Literally cant go 10 seconds without seeing those 3 letters on my timeline..... VAR!!  #WorldCupRussia2018 #var'
,
27-06-2018 05:56,b'See yo #VAR  #WorldCup #WorldCupRussia2018 #ArgentinaVsNigeria https://t.co/b2Hov80Nuf'
,
27-06-2018 05:54,"b'The white would always suppress the black and claim fair play.. White is course, white is a cheat, white is racist... https://t.co/ExFRcZVhL4'"
,
27-06-2018 05:53,"b'#WorldCup So, this weekend...\nLooking forward to less controversial VAR based decisions.\nSAT:\nFrance vs Argentina... https://t.co/eCHHmMxPuB'"
,
27-06-2018 05:52,b'@GaryLineker @BBCMOTD googled what #VAR does..... @Telegraph #WorldCupRussia2018 #WorldCup https://t.co/pIpMvlrYXZ'
,
27-06-2018 05:52,b'the #VAR @FIFAcom is always against #African countries for the benefit of the white domination no wonder why... https://t.co/duWqneJWfF'
,
27-06-2018 05:45,"b""Be willing to listen to others and be teachable. You're not right about everything...nobody is.  #WorldCup #VaR... https://t.co/vu1BtsrrWW"""
,
27-06-2018 05:44,"b'Episode 2 is live! Head our thoughts on #var (or referee charades as we prefer), John Stones Cagoule, the #England... https://t.co/XBnb7BoLAw'"
,
27-06-2018 05:42,b'How #VAR completely changed Group B in 120 very controversial seconds @FIFAWorldCup https://t.co/6pBgsv4L9n'
,
27-06-2018 05:42,b'U are crazy will the #VAR offer me food wen thy cant offer penalties to African countries plz  #WorldCup we w... https://t.co/gym3ojuuMk'
,
27-06-2018 05:41,"b'Im sorry to say, the 1st team to go through that DOES NOT deserve it #Argentina #WorldCup #ARGNIG #VAR unlucky... https://t.co/kXfxk0U45C'"
,
27-06-2018 05:41,b'@siamindia @MumbaiPolice @dtptraffic @DelhiPolice @KolkataPolice @PunjabPolice @Uppolice With or Without #VAR?! #WorldCup18 #FifaVAR'
,
27-06-2018 05:39,"b'Video Assistant Referee at #FIFA #WorldCup not working, unacceptable say Portugal &amp; Iran players, coach.  #VAR\n\nhttps://t.co/WB7Zp7HWlf'"
,
27-06-2018 05:32,b'Download music for your phone - Mdundo https://t.co/FJealYnDIn #GigaFootball #HNH984 #JamboKenya #KillerKEBS... https://t.co/6gjDT7uAsA'
,
27-06-2018 05:31,"b'Our case is always different. Since this tournament started, the referee has not  watched a replay of #VAR and decl... https://t.co/IDYqIZ8Nwt'"
,
27-06-2018 05:31,"b"" this #VAR hand motion will forever be ingrained in my mind when I think about 2018's #WorldCup https://t.co/wd11wdpYhk"""
,
27-06-2018 05:29,"b""Oh dear. . .#VAR is really tilting this #WorldCup on its head. It was suppose to help. Now looking back, I'm seeing... https://t.co/BpBAHcwdlL"""
,
27-06-2018 05:27,b'Download music for your phone - Mdundo https://t.co/FJealYnDIn #CFC #Checkpoint #CyberSecurity #Cameroon #VAR... https://t.co/v0QCLROhon'
,
27-06-2018 05:26,"b""This #VAR issue has gone to another level, now players don't respect the ref anymore, everyone believe they have th... https://t.co/8HDXuWEwrs"""
,
27-06-2018 05:26,b'Tbf neither should have been penalties imo. All about interpretation. One given by #VAR one not. Another hand of go... https://t.co/kI5gc7mQM5'
,
27-06-2018 05:24,"b'Dunno bout others but now that I hav seen VAR in action, I wud prefer flawed refereeing over this.. so many penalti... https://t.co/czeTEHBO1r'"
,
27-06-2018 05:20,b'@FaneMafia #VAR IS ANTI_AFRICA'
,
27-06-2018 05:19,b'VIDEO - #442oons: #2018FIFAWorldCup: #VAR helps #Spain &amp; #Portugal progress (Parody)! \n\nhttps://t.co/LcSeObRiHO https://t.co/LcSeObRiHO'
,
27-06-2018 05:17,b'@fasehunola2 @stevelefophana @fifamedia @fifaworldcup_de @NGSuperEagles #VAR is the best thing to happen in soccer.... https://t.co/rgtKq8RUM6'
,
27-06-2018 05:05,b'@kentonye @Tim_Vickery @CalvinEmeka @rioferdy5 @OdemwingieP @JuanG_Arango Because a South American team is playing... https://t.co/W2sXhgh9OM'
,
27-06-2018 05:00,"b'@piques15 at least b4 ""ref didn\'t see it"" but now VAR slowmotion replay.... Pause maybe his arm was next to his body.... Bope #VAR has to go'"
,
27-06-2018 04:59,"b""thanks for the kind words about #VAR column in @thenewpaper . It's always the daft ones, right? ;) #WorldCup @TNPSports"""
,
27-06-2018 04:58,"b'#FIFA, Please start looking for a way to introduce fair robot referees to avoid injustice in football. Whenever  it... https://t.co/7CnEYHyDoQ'"
,
27-06-2018 04:55,b'Heres the Difference Between #let and #var in #Javascript. Via @hackernoon  https://t.co/Z3D7cGSbqY'
,
27-06-2018 04:54,b'Is anyone keeping a tab on time consumed by #VAR #WorldCup #Rusia2018 ? #Statistics\n1. All incidents\n2. Correct\n3.... https://t.co/Yy4D7YxJ2l'
,
27-06-2018 04:52,b'@FIFAcom if you.have no idea how to implement #VAR get advise from @ICC how the #DRS works. Teams should have the p... https://t.co/d7uHB9BMc0'
,
27-06-2018 04:50,b'How much time is needed before we can have an objective/comprehensive assessment of the VAR?? #VAR #WorldCup'
,
27-06-2018 04:47,"b""@badgalmaddie_ #FIFA has no shame with this #VAR if this type of nonsense didn't stop, football will fail to develo... https://t.co/3WDZIEDcuZ"""
,
27-06-2018 04:45,"b'@piersmorgan #VAR didnt fail, the refs failed.'"
,
27-06-2018 04:42,"b""An onfield referee, hot and bothered, isn't the right judge of his own decisions @BoringMilner @virenrasquinha @FIFAcom #VAR #WorldCup"""
,
27-06-2018 04:41,b'#VAR\n A great introduction to the game if the decision goes in favour of your team.\n OR\nA technology developed to... https://t.co/rV0SyUvkcU'
,
27-06-2018 04:35,b'I thought Kane third goal might have been offside. It was.\nI thought Carrillo goal might have been offside. It was.... https://t.co/UuacHikRZN'
,
27-06-2018 04:35,"b""Saw a comment on facebook about #FifaWorldCup2018 and #VAR. Virer l'Afrique de la Russie!!! Hilarious no???... https://t.co/XzC7is53rU"""
,
27-06-2018 04:33,b'@AdvBarryRoux #VAR is a new way for Fifa to control the tournament and give the cup to whoever they want...'
,
27-06-2018 04:31,"b""VAR is not a problem\nBut \nRefree's Decision is problem\n#VAR"""
,
27-06-2018 04:29,b'@GaryLineker this has to be the best one out there currently....#VAR https://t.co/x1VoIkIcNw'
,
27-06-2018 04:15,b'#VAR shud apply in the office oso'
,
27-06-2018 04:07,b'We can debate #VAR till the 1st rule tweak &amp; it will happen. What is not up for debate #PlayersMustStopHolding. U d... https://t.co/qKCJ3q0kz1'
,
27-06-2018 03:59,b'#VAR is introduce to detect blind spot of referee like #LuisSuarez bit or #zinadinezidane              header. Refe... https://t.co/cj1XYIM27L'
,
27-06-2018 03:50,"b""It's 2018 and referees r still deciding the match results at #WorldCup . #VAR fails to impress me. #ArgentinaVsNigeria Big team wins"""
,
27-06-2018 03:44,b'Nigerians will discuss  #VAR #WorldCup #EPL passionately and not engage over the killings of their citizens in their backyard. Focus'
,
27-06-2018 03:34,"b""So #Nigeria denied a penalty for the same offense #Iran were awarded one. #VAR seems like a 'how I feel on the day'... https://t.co/VfeuOXoimB"""
,
27-06-2018 03:30,b'The Dynamic Duo of Messi and Rojo see Argentina  through to the knockout stage.  Nigeria  fall short 2-1 no thank... https://t.co/CWl9ECklI4'
,
27-06-2018 03:29,"b'Well #WorldCup fans, what percentage of you are becoming more convinced that even with #VAR, the preferred #FIFA ou... https://t.co/jOt1ckhydR'"
,
27-06-2018 03:27,b'Argentina send Nigeria packing with a thrilling last minute goal https://t.co/nffkaSJj5i #unreserved #argentina... https://t.co/LPBbZ9Lhw9'
,
27-06-2018 03:14,b'#NGAARG Africans we can do better than sit back and cry over #VAR. Nigeria was even lucky to get the first penalty... https://t.co/DnrTevLWH7'
,
27-06-2018 03:12,"b'#Nigerias rating not good enough, #VAR better lets help #Argentina at all #sinic costs. @fifaworldcup_es- at lea... https://t.co/YCVQFqAUXF'"
,
27-06-2018 03:07,"b'The stupid #VAR (video assistant referee) is useless when it comes to #messi or #ronaldo, surprisingly it works per... https://t.co/J9UFpmp7ql'"
,
27-06-2018 03:05,b'The #var so far this tournament https://t.co/Zsxf5jyFlk'
,
27-06-2018 03:00,"b'@MarwanMezher Bullshit logic.  #VAR sucks for everybody, not just ""poor"" countries'"
,
27-06-2018 02:54,b'Spain 2-2 Morocco: #VAR gives late Aspas goal as La Roja top Group B https://t.co/S4yYqI3bIl'
,
27-06-2018 02:53,b'Spain progress in World Cup thanks to #VAR https://t.co/suuNjAqLpa'
,
27-06-2018 02:53,b'@GoalUK #VAR its a total disgraceeeeee retweet this  if you believe tht'
,
27-06-2018 02:53,b'Looks like #VAR is against poor countries. Another #African team is out because of #VAR. 1st #Morocco &amp; now... https://t.co/jD01D9quFF'
,
27-06-2018 02:49,b'VAR has changed the dynamic of football completely. How about we give coaches 3 challenges (like tennis). They can... https://t.co/OqOO1mk03T'
,
27-06-2018 02:41,b'#Russia2018 breaks World Cup penalties record as #VAR drama continues to steal spotlight  https://t.co/iqr3Zk6njq'
,
27-06-2018 02:34,"b'Maybe #VAR is trying to bring in more fairness in #FIFA , but it seems to restrain the #defenders !? https://t.co/R6RmVgXVs2'"
,
27-06-2018 02:26,b'VAR is not the answer to injustice. We are. #VAR #WorldCup https://t.co/9J3O5RkXnS'
,
27-06-2018 02:26,"b""VAR's concept and idea was probably inspired from Bigg Boss.\nMSasi Kumar good one chief... \n\n#wearewatchingyou #var #biggboss #wc2018"""
,
27-06-2018 02:18,b'If only they had #VAR at the 2002 #WorldCup in South Korea/Japan! The #usmnt would have tied @DFB_Team_EN and gone... https://t.co/4be8yVEZWw'
,
27-06-2018 02:09,b'@FOXSoccer Then the #VIDEO (#VAR) intervened and saved them.'
,
27-06-2018 02:02,b'@FIFAWorldCup can you hire better refs? Or actually use the #VAR you installed. #ArgentinaVsNigeria Was a complete... https://t.co/kVEf0SgUyM'
,
27-06-2018 01:58,b'@FOXSports Until the #VAR intervened and saved them.'
,
27-06-2018 01:56,b'@ijmorley Only need one...#VAR https://t.co/cM3faozBJn'
,
27-06-2018 01:54,b'Twitter Poll: The use of #VAR at the 2018 FIFA World Cup has resulted in mixed reactions among #football fans world... https://t.co/QsOuDcXpqf'
,
27-06-2018 01:52,"b'Debate over utility of #VAR in #Russia2018 #WorldCupRussia2018 @FIFAWorldCup continues . Experience debatable , has... https://t.co/zFqKYiC7Kt'"
,
27-06-2018 01:50,"b'Showup, shoutout, showoff at #SocialSelling SympoXpo in #Boulder Hilton.\n@telecomreseller sponsor\n#Speaker... https://t.co/zH5UG6OM4c'"
,
27-06-2018 01:50,b'Download App and Start WIN\nhttps://t.co/C3Wxs6vdvQ\n\n#love #London #NBAAwards #NGA #NP #NowPlaying #PER #POR... https://t.co/GNRQbo9s9Y'
,
27-06-2018 01:49,b'Download App and Start WIN\nhttps://t.co/KIwWp2Aily\n\n#love #London #NBAAwards #NGA #NP #NowPlaying #PER #POR... https://t.co/P9vRn1zLIh'
,
27-06-2018 01:49,b'Download App and Start WIN\nhttps://t.co/lyXtLmmbsI\n\n#love #London #NBAAwards #NGA #NP #NowPlaying #PER #POR... https://t.co/6rcLXUXuU1'
,
27-06-2018 01:48,b'les #lion #mondiale #2018 #Racisme #VAR is #Bullshit!'
,
27-06-2018 01:46,"b""#FifaWorldCup2018 if Diego's antics where reviewed in the #VAR, he'd most likely be banned from future world cup ma... https://t.co/Ru9S5MHYPH"""
,
27-06-2018 01:45,b'#ArgentinaHandBall Apparently #VAR only sees the Hand Of God. @FIFAWorldCup'
,
27-06-2018 01:39,"b'Wait, what?  #VAR #ARG #WorldCup https://t.co/qn5Fp7qYXU'"
,
27-06-2018 01:38,b'@FIFAWorldCup #fifaworldcup even with #VAR some hand balls are called not all still getting it #wrong'
,
27-06-2018 01:37,"b'if there was #VAR when @DiegoAMaradona maradona played, hand of God wud not be. hence NO MARADONA'"
,
27-06-2018 01:33,"b'ICYMI: #VAR takes the ""charm"" out of the game, says Christian Eriksen as #Denmark set up last-16 clash with... https://t.co/Ht1gkh5bpT'"
,
27-06-2018 01:26,b'#WorldCup Refs going for the #VAR : https://t.co/rM76qaRHm5'
,
27-06-2018 01:25,"b'Whatever your feelings about #VAR, this thread makes a good argument in favour of it, while explaining what it is ... https://t.co/liE4vzqrhu'"
,
27-06-2018 01:24,"b' Its amazing how quick you come up with FIFA, keep it up #worldcup #soccer #friends #worldcup2018 #var #goal #fun... https://t.co/SwTMjkEaey'"
,
27-06-2018 01:13,b'The tue #VAR from #FIFA https://t.co/0ZhdcpoDpw'
,
27-06-2018 01:12,b'Will #FIFA19 feature a #VAR option to contest calls? #Worldcup #fifa #EASports @EASPORTSFIFA'
,
27-06-2018 01:11,b'#WorldCup #ARG #NIGARG #NigeriaArgentina \nThis how #ARG qualified with the  aid of #FIFA &amp; #VAR. \nThis is how the... https://t.co/5sKbfE5Xoe'
,
27-06-2018 01:07,"b""@AlexiLalas I'm confused that they used #VAR to confirm a hand ball and call the penalty in the #POR v #IRN  game,... https://t.co/ly04ZUiaXO"""
,
27-06-2018 01:06,b'#Var is bullshit\n#_'
,
27-06-2018 00:59,b'#VAR #VAR #VAR @FIFAWorldCup @BBCSport @SkySportsNews @SuperSportTV @NTV_Omumuli @DhakabaKigongo \nStill the injusti... https://t.co/dMom0zA18S'
,
27-06-2018 00:57,"b""@Joselyn_Dumas Don't think I will be able to sleep till morning cos #VAR keep disrupting &amp; prolonging...."""
,
27-06-2018 00:51,b'Brazil jersey  \n\n#WorldCupRussia2018 #WorldCup #Brazil #BrazilVSSwitzerland #Brazilian #BrazilvsCostaRica... https://t.co/YSEer96eNE'
,
27-06-2018 00:46,b'I see @FIFAcom found a way for #VAR to work for the bigger teams? '
,
27-06-2018 00:43,b'@Fifaworldcup @FIFAcom we should stop the injustice of #VAR'
,
27-06-2018 00:41,"b'@JamesMilner #VAR is just a way to expand soccer manipulation, and racism against poor countries , #FifaWorldCup2018'"
,
27-06-2018 00:37,b'So a day before @Iran got a penalty in a similar fashion but now @Nigeria where denied wow @FIFAcom you have a lot... https://t.co/JwaPZrDzEl'
,
27-06-2018 00:31,b'What I am so upset about is how #Portugal had the same handball yesterday they called a foul and used #VAR but toda... https://t.co/PNjAXzcKec'
,
27-06-2018 00:27,b'@GaryLineker @alanshearer Does #VAR work?\nBased on the 26 penalty incidents shown referees have made 9 clear errors... https://t.co/cg8SbxkQ4x'
,
27-06-2018 00:24,b'#ArgentinaVsNigeria #VAR \nJust sayin https://t.co/R5ulcCoLns'
,
27-06-2018 00:17,"b""@fhumpires I'm going to agree with @CoenvB simply because he's FIH and I'm not and he's been umpiring longer than m... https://t.co/nE3QAPj9mn"""
,
27-06-2018 00:16,"b""Current best job in the world?\nIt's the VAR worker in WC... paid for watching WC in every angles... dreamy\n\n#WorldCup #VAR"""
,
27-06-2018 00:11,b'@MarocTopNews #var is bullshit'
,
27-06-2018 00:11,b'SPORTS And More : @WorldCup #Nigeria -1-2- #Argentina Final #Var onl... https://t.co/pa9NoyTOnW'
,
27-06-2018 00:08,b'VAR is not fr Africa only ARV is for Africa #var is crap '
,
27-06-2018 00:06,b'#VAR is bullshit '
,
27-06-2018 00:06,b'Visibly About Racism #VAR \nShame on @FIFAcom  \nYou and your racist fixes have dealt with African teams. \nShame!'
,
27-06-2018 00:04,b'#VAR is bullshit '
,
26-06-2018 23:55,b'No be only you shout my dear. That ref and him #VAR no try at all. Guess preparation for 2022 starts now. https://t.co/1hdE4gxONS'
,
26-06-2018 23:54,b'The issue with #VAR is that referees are still colossal fuck nuts! But at least the ref in the #ARGNGR had a shred of common sense #WorldCup'
,
26-06-2018 23:53,"b'@fifa shebi wen it came to our turn, ur #VAR team couldnt tell ref its a penalty like oda matches, dey had to ask h... https://t.co/uxvtRzZ7Jy'"
,
26-06-2018 23:50,"b'Showup, shoutout, showoff at #SocialSelling SympoXpo in\n@evankirstel program chair\n@telecomreseller @techtionary sp... https://t.co/P9T9PvUAwa'"
,
26-06-2018 23:49,b'We used to complain about mistakes from referee. Here comes this tool called #var to assist referee to rectify mist... https://t.co/CJWOcZiwFD'
,
26-06-2018 23:48,b'Thats how it was our turn today n #VAR ppl refused telling ref its Penalty but to watch n decide what to do... @FIFAWorldCup wehdone ooo'
,
26-06-2018 23:44,b'@Cristiano Come without #VAR  then we gonna show you how to play real football . #varisbullshit'
,
26-06-2018 23:43,"b""Africans we have to stand for our continent!! It is too much!!! What is #VAR? It's for strong Team! What happened t... https://t.co/SDuC9pzGf0"""
,
26-06-2018 23:43,"b'Iran vs Portugal at @FestCamden, London with @AjamBand. So proud of @TeamMelliIran, all expectations exceeded!... https://t.co/WGCJhRq6NN'"
,
26-06-2018 23:40,b'@ALVIN45_ #VAR its true thing Ila decisions maker is FUCKERY'
,
26-06-2018 23:40,b'Is he saying bullshit or pure shit ?? #VAR #worldcup https://t.co/u8XoWKEFfU'
,
26-06-2018 23:38,"b'Sad old man living off past glory, should this be what the glorious game has come to....? At least we got it on VAR... https://t.co/eTt9cFwBkD'"
,
26-06-2018 23:38,b'Sad day for the soccer world...Nigeria had a penalty but was denied..\n#VAR'
,
26-06-2018 23:37,"b'I thought the #VAR Was for accuracy, never knew it was designed to cheat blacks easily out of the competition.\nRacist #FIFA'"
,
26-06-2018 23:37,"b'@442oons LMAO!!! \n\nThink about it... Pique, Costa, &amp; Ramos went the entire group stage without a single card! In... https://t.co/HImnkmLlMt'"
,
26-06-2018 23:36,"b'If England had VAR on 22 June 86; Maradona gets a red card (for intentional hand ball), and doesnt score the 2nd g... https://t.co/siZq2PgOAi'"
,
26-06-2018 23:36,b'Love the #VAR for the #WC https://t.co/iyyODoTNzy'
,
26-06-2018 23:34,b'All this whining about VAR is ridiculous.\nits like blaming CCTV for burglary.\nIf a referee watches a replay and STI... https://t.co/Dig9pFi8CQ'
,
26-06-2018 23:32,"b""Too much on #WorldCupGirls, #VAR, #Messi, #Maradona, etc... can't we just focus on the games themselves? https://t.co/JkuWcpt7PV"""
,
26-06-2018 23:31,"b""@FIFAcom @FIFAWorldCup #VAR is biased it's only worked for the #Africa Fuck off #WorldCup #ARG #NGA #NGAARG"""
,
26-06-2018 23:28,"b""@TimesSport @DickinsonTimes We've been examining how World Cup fans are reacting to #VAR. More support than we were... https://t.co/Njs3eIbhC7"""
,
26-06-2018 23:25,b'#ArgentinaVsNigeria #ArgentinaNigeria there is a violation there why the referee can not see it? Handball at pinalt... https://t.co/xMoLZRnAGt'
,
26-06-2018 23:24,b'Retweeted Magarya #MNCH  (@magarya):\n\nWhen he turns to the #VAR this is what the referee saw ... https://t.co/LQRHMLlXlz'
,
26-06-2018 23:23,"b'Maradona cocaine head is the VAR originator. This will forever be in the history books, plus your middle fingers.... https://t.co/XaGFvGrqdK'"
,
26-06-2018 23:17,b'One interesting thing about #VAR that @DGoughie brought up on @talkSPORT Cricket podcast is that for many of the re... https://t.co/qbzIU9GmVJ'
,
26-06-2018 23:16,b'VAR is racist #ArgentinaVsNigeria #WorldCup2018 #VAR'
,
26-06-2018 23:14,"b'never seen a stupider way of playig football at this level. there was no strategy, just get the ball and run like a... https://t.co/MtlPTuUBbk'"
,
26-06-2018 23:12,"b""We can confirm it, yes, with VAR. That's right.\nIt's Vicodin And Rocks.\n#VAR\n#maradona \n#ARG https://t.co/hFeRNTGSX2"""
,
26-06-2018 23:11,"b""Today the whole world saw how FIFA manipulated #VAR to get their sales up. Nigeria can't sell tickets like Argentina can it seems"""
,
26-06-2018 23:10,"b'What i think about #VAR. Happy Hump Day! via @YouTube ""MISSIO - Middle Fingers https://t.co/k07gIslgtj""... https://t.co/Aw2TwzD3VU'"
,
26-06-2018 23:06,b'@Watchdog77 VAR is a new technology (in terms of football referees use). I think as far as now 90% of its use is go... https://t.co/qd1MBbd53Q'
,
26-06-2018 23:03,b'John Obi Mikel and his team were really getting on the refs back in that second half #worldcup #var https://t.co/AWt10iNP3w'
,
26-06-2018 23:02,b'Hard to avoid the feeling that the smaller teams being badly treated by #VAR #WorldCup2018. How every other hand ba... https://t.co/0fvX5PDBvN'
,
26-06-2018 22:55,"b'#Varisbullshit #Var is not for Africa ,Confirmed today from the Match of nigeria &amp; argentine'"
,
26-06-2018 22:54,"b""#VAR has been a giant factor in the #WorldCup! \n\n@mattyjlawrence explains how the game can't be called cut and dry. https://t.co/pgPpDgs3H9"""
,
26-06-2018 22:52,b'@FIFAcom @FIFAWorldCup @InfantinoGianni \nCan you explain why #VAR is wrong as regards the handball in favour of... https://t.co/jupEp2xIHc'
,
26-06-2018 22:52,b'When he turns to the #VAR this is what the referee saw  https://t.co/fQVXlQiYqh'
,
26-06-2018 22:51,b'#VAR IS AN ANTI-AFRICAN'
,
26-06-2018 22:49,b'VAR: YOU get a penalty! YOU get a penalty! EVERYBODY GETS A PENALTY!!! @FIFAWorldCup @FIFAcom #WorldCup #VAR... https://t.co/Uhpl9mfsux'
,
26-06-2018 22:48,"b'#TechTuesday #WorldCup ""Few recent changes to #football have been as divisive as #VAR. The calls for video referees... https://t.co/IymxmVFh0H'"
,
26-06-2018 22:47,b'He see it in his own vision\nGoood\n#VAR-IS-BULLSHIT  https://t.co/517FM1AnNh'
,
26-06-2018 22:46,b'First time in 2018 World Cup that Referee will #VAR without Penalty '
,
26-06-2018 22:46,b'Explain this shit @FIFAcom! How is one a penalty and not the other? #Nigeria was robbed of a penalty and #VAR has b... https://t.co/u7vqXQFa2j'
,
26-06-2018 22:45,b'#FifaWorldCup2018 why africa? I still wondering if #VAR is not for African teams #ArgentinaVsNigeria #WorldCup... https://t.co/IajGgz2SMp'
,
26-06-2018 22:45,b'Are you transitioning from selling on-premises hardware to providing managed services to your customers? See how Ex... https://t.co/JYIp9Bqp7S'
,
26-06-2018 22:44,b'Sport is not a policy... #fifa_is_mafia #FifaWorldCup2018 #FIFA #FIFA18WorldCup #varisbullshit #VAR... https://t.co/1BfqfP5G6p'
,
26-06-2018 22:44,"b'I thought @FIFAcom was all abt fairness,and against racism,then why was that penalty nt given to @NGSuperEagles vs... https://t.co/CZJ52DInVk'"
,
26-06-2018 22:43,b'When you realize that you should be blond to benefit from #VAR.\nDiscrimination is everywhere \n@EnMaroc... https://t.co/lmovm9hNod'
,
26-06-2018 22:43,b'Poll: There have been 19 penalties awarded at this FIFA World Cup -- more than in any other tournament in the compe... https://t.co/qxOKE5pKEu'
,
26-06-2018 22:42,"b'@Laylaloves #VAR hoo, what is it good fore?'"
,
26-06-2018 22:42,b'Nice one @RAM_Maroc #Marketing #VAR https://t.co/WXxhSspNRq'
,
26-06-2018 22:40,b'Amazing #FifaWorldCup2018 so far! I still have mixed feelings about #VAR though!'
,
26-06-2018 22:40,b'VAR was never made for Africa!\n\n#WorldCup\n#VAR\n#NGAARG'
,
26-06-2018 22:39,"b'Noureddine Amrabat  \n""VAR is bullshit\n#ARGNGR #ArgVNig  #WorldCup  \n#NigeriaRobbed #var https://t.co/6IAKdRrysz'"
,
26-06-2018 22:39,b'Africa always feel cheated @FIFAcom say no to #VAR'
,
26-06-2018 22:38,b'Non boul expliquer copain boul insister #Var bi lanuy consulter lepp leer... https://t.co/tJlMXEbvF9'
,
